candidate_id,a1,m,gamma,grid_mahalanobis,continuous_mahalanobis,continuous_rms_snr,trigger,alias_a1,alias_m,alias_gamma
46930,0.08520024083554745,0.5720968259405345,0.4652502020262182,2.9294545310727127,1.7646964953799988,0.11414872704598794,a1_high,0.09027349293317603,0.551775047126971,0.5205124090362887
46990,0.01419642772525549,0.28970040774904193,0.8421306402049958,0.2104070795833226,0.2104070795833226,0.013610102563686643,m_high,0.012306816604286756,0.35824999999999996,0.6963974029624322
46996,0.11033222079277039,0.7506329660862684,0.23431018512696028,8.868891632221537,3.5216850200854792,0.22779886691683976,gamma_low,0.10646220114387403,0.7498813486557895,0.19525848760580022
47004,0.13976347465068104,0.2566900641936809,0.9908480771165341,1.1492099999059107,0.2886970803907188,0.018674261729860576,a1_low,0.13476089058303445,0.277268049540738,0.9267772048130273
47010,0.09534431416541339,0.5624603283777833,0.04758000294677913,6.117586525469171,1.0689212582240262,0.06914276832197945,gamma_low,0.09407866005785986,0.5628067458820197,0.03965000245564927
47021,0.08515528645366431,1.121723619233817,0.5800988167431206,4.599179164838918,3.339873081849907,0.21603843028329536,a1_high,0.09017426191878185,1.1302778505092659,0.6846643403501153
47024,0.17091136481612923,0.9687617378868163,0.1462097337655723,6.592906759432525,3.3975853817882586,0.21977152863199498,gamma_low,0.16766146506812316,0.9622545765516631,0.12184144480464358
47075,0.13893923275172712,1.2314644156862051,0.4516119383927435,5.47892324509244,3.445261153505851,0.22285541793916247,a1_high,0.14393923275172713,1.2451075264829907,0.509946160122073
47078,0.028430366516113283,0.522252642577514,0.30159600713290274,1.4488623992630827,1.2649220447921294,0.0818210052569622,gamma_low,0.026065707016526617,0.5420209094782391,0.251234557553764
47082,0.05080916956067086,0.924863095227629,0.20746004753746092,3.6964288843988817,1.9704086063421025,0.1274551373356569,gamma_low,0.049458453642754634,0.9183371790269209,0.17288337294788408
47084,0.13057356402277948,0.6724402491282672,0.9107683049421758,3.5046451370230858,1.539520595401033,0.09958330890676348,a1_low,0.12553281561339943,0.6916619975914508,0.837120799945778
47117,0.07700317353010178,1.1734539848286658,0.7788613315671682,3.715423984047596,2.56382197886932,0.16583985746367094,a1_high,0.08200902249893756,1.1795618574335611,0.9065141225560487
47142,0.027808194048702717,0.9559241172391921,0.27765002934262156,2.7133426887994236,1.3529119985467435,0.08751260222007727,gamma_low,0.026880433026434787,0.9483438937097273,0.23137502445218466
47147,0.10778694711625576,1.7945858710072935,0.7360935157816857,2.171396839309387,1.3827461718762175,0.08944241446651428,m_high,0.11240671723441177,1.8245858710072935,0.7922737631369112
47185,0.024578887037932873,1.469792546480894,0.06034641915000975,0.6553413759878446,0.6553413759878446,0.04239050966861601,gamma_high,0.02505412668027434,1.4859166666666666,0.08483428982440726
47186,0.0851042689755559,0.5661077393498272,0.9369228021521121,2.54799789601397,1.220995744963216,0.07897964912437062,m_high,0.08080955332005924,0.5961077393498272,0.8435020446647401
47191,0.19481654297560455,1.2172456383425743,0.8410626279097051,5.221924576867866,1.8819851211175302,0.12173549755296373,a1_high,0.19981654297560456,1.220707432138601,0.8926912233973405
47221,0.05667600110173226,1.2526355952210724,0.08826490095816553,1.9723182654296878,0.9458341888024256,0.0611809276728477,gamma_low,0.05606266758786206,1.2455145228361075,0.0735540841318046
47248,0.16750518865883351,0.2911895803362131,0.13282114196568728,0.25278293645635197,0.03577863160989889,0.002314327287672129,a1_low,0.1522408846626938,0.29400149446570345,0.14383022984489463
47259,0.1204497316852212,1.1961703613214194,0.23751380710862577,5.776893385426441,3.886773798646937,0.2514144968229846,gamma_high,0.12433308637779286,1.2115846482545303,0.2850165685303509
47266,0.09681073985993863,0.5761475182324648,0.5813688136264682,2.574438799087149,1.5959402493581611,0.10323279293783734,a1_high,0.10206234597380383,0.5539120677945782,0.6432134287921186
47270,0.026061593554913998,0.48013108391314746,0.18193659934215248,1.9471834138746593,1.226215309084894,0.07931727466042414,gamma_high,0.030022497747893458,0.45471118453975545,0.218323919210583
47282,0.08105147052556277,0.26442240591160954,0.8650233928859233,0.9341052534499626,0.3361259075175908,0.02174217751934077,a1_low,0.07604113431381321,0.2952404409556125,0.7909473484959727
47295,0.1607952382415533,1.4754799254611135,0.14892954424954952,4.2494378198582075,2.671860721600044,0.17282830277800557,gamma_low,0.15800951713734582,1.4616356217750173,0.12410795354129124
47321,0.026885860413312913,1.4938936084136367,0.6438280660565943,1.2407296662172562,1.186947335283881,0.0767772405895254,gamma_high,0.02888748496982545,1.5303716983480533,0.7725936792679131
47379,0.12996485345065595,1.894315276062116,0.13665737945586443,2.309666979759976,1.6350946925320047,0.10576548332294876,gamma_low,0.12756758171339566,1.8760186930976168,0.11388114954655369
47414,0.04894354306161404,0.9904187424387783,0.7501465978752822,2.9417895077817393,2.146805549354132,0.1388653070460529,gamma_high,0.05274934623537195,0.9803293303381021,0.9001759174503385
47423,0.16131415888667108,1.180304642803967,0.9936336867976934,4.585051410779978,1.8350647401886193,0.11870047041397985,a1_low,0.15631415888667108,1.1789803729674668,0.9260062411273696
47476,0.10537361335009338,0.6973688126448542,0.15826563942246138,10.726971394962911,3.1222984098725255,0.20196469470967854,gamma_high,0.10886630186213682,0.697215584420805,0.18991876730695367
47488,0.15885610822588206,0.28681702544912696,0.8978114753682166,1.2462965676111468,0.31382330462556884,0.020299542065254784,a1_low,0.15385610822588205,0.3038830457531081,0.8531655123899929
47506,0.08406878244131805,0.2576337011158466,0.8109329215064645,0.7837004560013926,0.23650332953455777,0.015298128646588773,a1_high,0.08907435796217023,0.2312630743681492,0.8807469824466472
47530,0.054196265153586866,0.8180090318992734,0.8798119415529072,2.7871863964922015,2.101226126031951,0.13591701924396438,gamma_low,0.05014406660873701,0.8416207088063029,0.7331766179607561
47592,0.19773572199046613,0.5192453094385564,0.4812094130553305,3.8620084779975064,1.0133391008463404,0.06554745744118894,a1_low,0.19270687483361237,0.5283152922679831,0.4603750449770099
47595,0.11133727282285691,1.4850720727909357,0.6110701996646821,3.663005931313028,2.5850864336468367,0.16721534069862676,a1_high,0.11633727282285691,1.508934329503075,0.6855867592007666
47603,0.13518952988088132,1.1708934399764985,0.0811926079634577,4.567023170314719,1.748005837664519,0.11306909814845784,gamma_low,0.13380882423538282,1.1648629394411676,0.06766050663621474
47670,0.04931021872907877,0.5521069008670747,0.7880617613624782,1.3507900494441216,0.7880034907048409,0.05097170851035401,m_low,0.051992313052554744,0.5221069008670747,0.8726356166127919
47691,0.10055392514914274,1.1530030489992351,0.14355715712532402,3.6316192828860396,2.282054832390043,0.14761385589445267,gamma_low,0.09881243189886844,1.1438156773586912,0.11963096427110337
47712,0.15136056654155255,0.9976609186362475,0.634275314360857,6.5520553476017165,2.548989750144133,0.1648804403442583,a1_high,0.15636056654155256,0.9972374255235719,0.6926088406758623
47762,0.08292085602879525,0.2935470982361585,0.7265482803061605,0.7150795920208727,0.31069585843628833,0.02009724438837617,a1_high,0.08793448972743767,0.2682417432493035,0.7794335393518874
47772,0.1404934460297227,0.5387702668923885,0.6482480147574097,2.902533913332439,1.1061043613382346,0.07154794331905034,a1_high,0.1454934460297227,0.5223859266441472,0.6904744059444943
