state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_relative,rms_g_gap_percent,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
20,23,0.16250000000000003,0.18125000000000002,1.0,1.0,0.002,0.02526774361521954,2.5267743615219542,0.0016899295151233673,0.00045492398094946086,0.010172409459978137,0.02526774361521954,0.01800413950201102,3.600827900402204e-05,282.5019618083359,12.63387180760977
20,24,0.16250000000000003,0.2,1.0,0.01,0.002,0.18762043226307518,18.76204322630752,0.014497905969619751,0.0036790762834321344,0.08226664664161536,0.18762043226307518,0.019609145118445602,3.9218290236891205e-05,2097.660202540654,93.81021613153759
20,25,0.16250000000000003,0.2,1.0,0.1,0.002,0.17184200096349242,17.184200096349244,0.013147003948688507,0.003340726381533341,0.07470091283335449,0.17184200096349242,0.01944068599528862,3.8881371990577247e-05,1921.251977719767,85.9210004817462
20,26,0.16250000000000003,0.2,1.0,1.0,0.002,0.04990605447080598,4.990605447080599,0.0033798590302467346,0.0009098478920568206,0.02034481735823942,0.04990605447080599,0.01823121265955943,3.6462425319118863e-05,557.9666514276473,24.953027235402992
21,22,0.18125000000000002,0.18125000000000002,0.01,0.1,0.002,0.014903369251952441,1.490336925195244,0.0012242645025253296,0.00030664565359797655,0.006856805264499285,0.014903369251952441,0.020575592566614016,4.1151185133228036e-05,166.62473370572923,7.45168462597622
21,23,0.18125000000000002,0.18125000000000002,0.01,1.0,0.002,0.12887358906415178,12.887358906415178,0.010075736790895462,0.0025104202161635673,0.056134702554314526,0.12887358906415178,0.01947971057835527,3.8959421156710544e-05,1440.850528259084,64.43679453207588
21,24,0.18125000000000002,0.2,0.01,0.01,0.002,0.03388272576411278,3.3882725764112784,0.0027322396636009216,0.0007144076566422122,0.015974640838983156,0.03388272576411278,0.021084716194789854,4.216943238957971e-05,378.8203903576984,16.94136288205639
21,25,0.18125000000000002,0.2,0.01,0.1,0.002,0.017991817176104218,1.799181717610422,0.0013813376426696777,0.0003763214732412157,0.008414803955602264,0.01799181717610422,0.020916257071632874,4.183251414326575e-05,201.1546312225867,8.995908588052108
21,26,0.18125000000000002,0.2,0.01,1.0,0.002,0.10434064508474614,10.434064508474613,0.008385807275772095,0.0020562185275497737,0.04597844404195819,0.10434064508474615,0.019706783735903684,3.941356747180737e-05,1166.5638761283585,52.170322542373064
22,23,0.18125000000000002,0.18125000000000002,0.1,1.0,0.002,0.11402532870710831,11.40253287071083,0.008851472288370132,0.002203776056924115,0.049277930704687674,0.11402532870710834,0.019327074799186543,3.8654149598373084e-05,1274.8419307292622,57.01266435355416
22,24,0.18125000000000002,0.2,0.1,0.01,0.002,0.04877486256903431,4.877486256903431,0.003956504166126251,0.001020959345555895,0.022829344989266788,0.04877486256903431,0.020932080415621127,4.1864160831242256e-05,545.3195414878536,24.387431284517152
22,25,0.18125000000000002,0.2,0.1,0.1,0.002,0.03287963295481097,3.2879632954810973,0.0026056021451950073,0.0006827002469089189,0.015265641603442332,0.03287963295481097,0.020763621292464146,4.152724258492829e-05,367.605471810998,16.439816477405486
22,26,0.18125000000000002,0.2,0.1,1.0,0.002,0.08947508346773908,8.947508346773908,0.007161542773246765,0.0017496090205693798,0.03912244704039961,0.0894750834677391,0.019554147956734956,3.9108295913469915e-05,1000.3618446316609,44.73754173386954
23,24,0.18125000000000002,0.2,1.0,0.01,0.002,0.1625581028433212,16.255810284332117,0.012807976454496384,0.0032245347839757,0.07210278972782265,0.1625581028433212,0.01983619842736238,3.9672396854724764e-05,1817.4548412553402,81.2790514216606
23,25,0.18125000000000002,0.2,1.0,0.1,0.002,0.14674644168433862,14.674644168433861,0.01145707443356514,0.002886170758867352,0.06453674011499554,0.14674644168433862,0.0196677393042054,3.93354786084108e-05,1640.6750953119495,73.3732208421693
23,26,0.18125000000000002,0.2,1.0,1.0,0.002,0.02464608061694517,2.4646080616945167,0.0016899295151233673,0.0004549239111080802,0.01017240789827739,0.024646080616945173,0.01845826596847621,3.691653193695242e-05,275.55155819214673,12.323040308472583
24,25,0.2,0.2,0.01,0.1,0.002,0.015906156171904,1.5906156171904002,0.001350902020931244,0.00033836760291277717,0.007566129614966255,0.015906156171904,0.021272744920639984,4.254548984127997e-05,177.83623230552587,7.953078085952
24,26,0.2,0.2,0.01,1.0,0.002,0.13806915394194372,13.806915394194373,0.011118046939373016,0.0027701189330360735,0.061941742400278485,0.13806915394194372,0.020063271584910794,4.012654316982159e-05,1543.660069050346,69.03457697097186
25,26,0.2,0.2,0.1,1.0,0.002,0.1222305052384287,12.22305052384287,0.009767144918441772,0.002431752978823956,0.05437564965137972,0.1222305052384287,0.019894812461753814,3.978962492350763e-05,1366.5785931863534,61.115252619214345
