state_id,a1,m,gamma,q2_points,recovery_alias_margin_rms_snr,recovery_alias_mahalanobis,recovery_alias_margin_grid_verified,recovery_alias_margin_refined,refined_minus_grid_margin,alias_source_refined,alias_trigger_refined,alias_a1_refined,alias_m_refined,alias_gamma_refined,alias_delta_a1_refined,alias_delta_m_refined,alias_gamma_factor_refined
80,0.05219846088439226,0.6720265187323093,0.3539493405042071,160,0.08052002536127432,1.0185067095845965,0.10213203431232333,0.08052002536127432,-0.021612008951049005,continuous_direct_verified,gamma_low,0.05058950041597932,0.6824836459639608,0.29495778375350595,0.00160896046841294,0.010457127231651486,1.2
81,0.19626721637323502,1.011217214167118,0.03629055843313944,160,0.04453023882681321,0.563267917775976,0.07396492616020209,0.04453023882681321,-0.02943468733338888,continuous_direct_verified,gamma_low,0.19561293272296576,1.0098696979233275,0.0302421320276162,0.0006542836502692606,0.0013475162437905919,1.2000000000000002
82,0.13866023430600766,0.5381245851516724,0.11089703816068958,160,0.06774434228522376,0.8569056808454528,0.14306117817328856,0.06774434228522376,-0.0753168358880648,continuous_direct_verified,gamma_low,0.13717299924039833,0.5397572036239822,0.09241419846724129,0.001487235065609327,0.001632618472309777,1.2000000000000004
83,0.11398082207888366,0.9770710520446301,0.010815054601522118,160,0.011581131442855275,0.1464910129648593,0.1568597646805051,0.011581131442855275,-0.14527863323764983,continuous_direct_verified,gamma_high,0.11411827154556817,0.9776019250422733,0.012978065521826544,0.0001374494666845083,0.0005308729976432058,1.2000000000000002
84,0.08885610923171045,0.43735462203621867,0.09077626049652449,160,0.036872902404938665,0.4664094221628258,0.05624059866465571,0.036872902404938665,-0.019367696259717043,continuous_direct_verified,gamma_low,0.08800648199994206,0.4390530759820971,0.07564688374710374,0.0008496272317683878,0.0016984539458784198,1.2
85,0.15792669756338001,0.8982248619198798,0.9218640414812738,160,0.11051757370062684,1.3979490174780187,0.16812207363568998,0.11051757370062684,-0.05760449993506314,continuous_direct_verified,a1_low,0.1529220660537556,0.9268633145574416,0.8328699202874401,0.005004631509624408,0.028638452637561818,1.1068523655688274
86,0.17583183636888866,0.7524820387363433,0.028074994573388534,160,0.027751318062321822,0.35102949259483013,0.2826593268753856,0.027751318062321822,-0.25490800881306375,continuous_direct_verified,gamma_low,0.1753843029089269,0.7521713922643195,0.023395828811157107,0.0004475334599617631,0.00031064647202383444,1.2000000000000002
87,0.07615059129893781,1.1134990565478802,0.2764405780008196,160,0.12235777311361253,1.5477170098605122,0.18016416908926605,0.12235777311361253,-0.05780639597565353,continuous_direct_verified,gamma_low,0.07424932448941468,1.1121825024918366,0.23036714833401636,0.0019012668095231278,0.001316554056043584,1.2
88,0.08312916425056757,0.5883135393261909,0.022840918172345667,160,0.01201557391492876,0.15198632386112454,0.07434241894389915,0.01201557391492876,-0.06232684502897039,continuous_direct_verified,gamma_low,0.08295175850451496,0.5883648680630599,0.01903409847695472,0.00017740574605261406,5.132873686897188e-05,1.2000000000000002
89,0.1642114707734436,0.9276385642588139,0.2209013473398266,160,0.1738592417713373,2.1991647850692524,0.3054495656047719,0.1738592417713373,-0.13159032383343458,continuous_direct_verified,gamma_low,0.1609461819542041,0.9278203334109311,0.1840844561165222,0.0032652888192395146,0.000181769152117206,1.2
90,0.15084276772104205,0.6234118573367595,0.0724516420158585,160,0.05433570750949256,0.6872983760268464,0.1907057237704311,0.05433570750949256,-0.13637001626093853,continuous_direct_verified,gamma_low,0.1498226494727719,0.6237452701709941,0.060376368346548755,0.001020118248270141,0.0003334128342346032,1.2
