state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
9,23,0.065,0.11000000000000001,1.0,0.31622776601683794,0.002,0.007735747843980789,0.0020608842352386283,0.020608842352386286,0.12316678575291173,0.016732467463858515,3.346493492771703e-05,615.8339287645589,61.583392876455875
9,24,0.065,0.11000000000000001,1.0,1.0,0.002,0.004055827856063843,0.0011190388362578587,0.011190388362578588,0.06880246339803289,0.016264517009864112,3.2529034019728223e-05,344.01231699016444,34.401231699016435
9,25,0.065,0.125,1.0,0.01,0.002,0.012356549501419067,0.0032739834981696577,0.032739834981696574,0.18885098385414095,0.017336332760110575,3.467266552022115e-05,944.2549192707048,94.4254919270705
9,26,0.065,0.125,1.0,0.03162277660168379,0.002,0.012153096497058868,0.0032214802434819526,0.03221480243481953,0.18610278341028128,0.017310220645007195,3.462044129001439e-05,930.5139170514062,93.05139170514062
9,27,0.065,0.125,1.0,0.1,0.002,0.011512234807014465,0.0030563133884314313,0.030563133884314312,0.17740296608239575,0.01722808505361692,3.4456170107233844e-05,887.0148304119786,88.70148304119786
9,28,0.065,0.125,1.0,0.31622776601683794,0.002,0.00958949699997902,0.002562268732610193,0.02562268732610193,0.15087724973522149,0.01698247242116878,3.396494484233756e-05,754.3862486761074,75.43862486761073
9,29,0.065,0.125,1.0,1.0,0.002,0.0054077692329883575,0.001492051927192997,0.014920519271929968,0.09069895070300524,0.016450597450446126,3.2901194900892255e-05,453.49475351502616,45.34947535150262
9,30,0.065,0.14,1.0,0.01,0.002,0.014542348682880402,0.003860751396714592,0.03860751396714592,0.21900090564444666,0.017628928909465866,3.525785781893173e-05,1095.0045282222334,109.50045282222334
9,31,0.065,0.14,1.0,0.03162277660168379,0.002,0.014314472675323486,0.003801949475012759,0.03801949475012759,0.21602382768584188,0.017599676460421952,3.51993529208439e-05,1080.1191384292094,108.01191384292093
9,32,0.065,0.14,1.0,0.1,0.002,0.013596713542938232,0.003616968917311982,0.03616968917311982,0.2065934708851254,0.01750766324712734,3.5015326494254676e-05,1032.967354425627,103.2967354425627
9,33,0.065,0.14,1.0,0.31622776601683794,0.002,0.01144324615597725,0.003063661066768352,0.030636610667683525,0.17778374890660348,0.017232514701767312,3.446502940353462e-05,888.9187445330174,88.89187445330172
9,34,0.065,0.14,1.0,1.0,0.002,0.006759714335203171,0.0018650648894118808,0.01865064889411881,0.11210548664075154,0.016636695895077713,3.3273391790155424e-05,560.5274332037578,56.05274332037578
9,35,0.065,0.15500000000000003,1.0,0.01,0.002,0.016728147864341736,0.00444752549948972,0.044475254994897205,0.248166041469084,0.01792157167500205,3.5843143350004104e-05,1240.83020734542,124.083020734542
9,36,0.065,0.15500000000000003,1.0,0.03162277660168379,0.002,0.0164758563041687,0.00438242481245056,0.043824248124505596,0.24497631005544196,0.017889177984021183,3.5778355968042364e-05,1224.88155027721,122.488155027721
9,37,0.065,0.15500000000000003,1.0,0.1,0.002,0.015681192278862,0.004177630132971923,0.041776301329719226,0.23486610260029905,0.017787284272696928,3.557456854539386e-05,1174.3305130014953,117.43305130014954
9,38,0.065,0.15500000000000003,1.0,0.31622776601683794,0.002,0.01329699158668518,0.003565057706988489,0.035650577069884885,0.20392043980287433,0.017482591300973835,3.496518260194767e-05,1019.6021990143714,101.96021990143716
9,39,0.065,0.15500000000000003,1.0,1.0,0.002,0.008111655712127686,0.002238077758214425,0.02238077758214425,0.13303827320517092,0.016822811242918595,3.364562248583719e-05,665.1913660258547,66.51913660258546
9,40,0.065,0.17000000000000004,1.0,0.01,0.002,0.018913939595222473,0.005034303082663307,0.05034303082663307,0.2763935489622859,0.01821425681447522,3.6428513628950445e-05,1381.9677448114296,138.19677448114297
9,41,0.065,0.17000000000000004,1.0,0.03162277660168379,0.002,0.01863723248243332,0.0049629036169892525,0.049629036169892525,0.27300620223908656,0.018178721128990927,3.6357442257981855e-05,1365.0310111954327,136.50310111954326
9,42,0.065,0.17000000000000004,1.0,0.1,0.002,0.017765671014785767,0.004738295092088618,0.04738295092088618,0.26226322050373757,0.018066944663409606,3.613388932681921e-05,1311.3161025186878,131.13161025186878
9,43,0.065,0.17000000000000004,1.0,0.31622776601683794,0.002,0.015150748193264008,0.004066457654978217,0.04066457654978217,0.22931971295751652,0.017732699917218035,3.546539983443607e-05,1146.5985647875827,114.65985647875829
9,44,0.065,0.17000000000000004,1.0,1.0,0.002,0.0094635970890522,0.002611090732525298,0.02611090732525298,0.15351281965007144,0.017008942565690688,3.4017885131381374e-05,767.5640982503572,76.75640982503573
9,45,0.065,0.18500000000000005,1.0,0.01,0.002,0.021099738776683807,0.005621083747224109,0.056210837472241086,0.30372774915291656,0.01850698121228984,3.701396242457968e-05,1518.6387457645828,151.8638745764583
9,46,0.065,0.18500000000000005,1.0,0.03162277660168379,0.002,0.020798616111278534,0.0055433853554167,0.055433853554166995,0.3001567291953482,0.01846830277727657,3.6936605554553136e-05,1500.783645976741,150.0783645976741
9,47,0.065,0.18500000000000005,1.0,0.1,0.002,0.019850149750709534,0.00529896255814534,0.0529896255814534,0.2888246677304662,0.018346641233187116,3.6693282466374234e-05,1444.123338652331,144.4123338652331
9,48,0.065,0.18500000000000005,1.0,0.31622776601683794,0.002,0.017004497349262238,0.004567859239610521,0.045678592396105215,0.25401214629219837,0.017982837853572426,3.596567570714485e-05,1270.0607314609917,127.00607314609917
9,49,0.065,0.18500000000000005,1.0,1.0,0.002,0.010815538465976715,0.002984103605093916,0.02984103605093916,0.17354394849190544,0.017195088800420505,3.439017760084101e-05,867.7197424595271,86.77197424595272
9,50,0.065,0.2,1.0,0.01,0.002,0.023285530507564545,0.006207865982539594,0.06207865982539593,0.330210179893385,0.018799741378487868,3.7599482756975736e-05,1651.050899466925,165.10508994669254
9,51,0.065,0.2,1.0,0.03162277660168379,0.002,0.02295999974012375,0.006123869053065012,0.06123869053065011,0.3264684532235167,0.018757919770190788,3.751583954038157e-05,1632.342266117584,163.2342266117584
9,52,0.065,0.2,1.0,0.1,0.002,0.0219346284866333,0.005859631659319976,0.058596316593199756,0.3145879372588057,0.018626371088410063,3.7252742176820125e-05,1572.939686294028,157.29396862940283
9,53,0.065,0.2,1.0,0.31622776601683794,0.002,0.018858246505260468,0.0050692622296468325,0.05069262229646833,0.2780267291815965,0.018233003152498276,3.646600630499655e-05,1390.1336459079823,139.01336459079823
9,54,0.065,0.2,1.0,1.0,0.002,0.012167483568191528,0.0033571165458473303,0.0335711654584733,0.19314587329306934,0.01738124914920351,3.4762498298407016e-05,965.7293664653467,96.57293664653467
10,11,0.08000000000000002,0.08000000000000002,0.01,0.03162277660168379,0.002,0.00013021379709243774,3.36094802842776e-05,0.00033609480284277604,0.0019546479206105655,0.017194646631695773,3.438929326339155e-05,9.773239603052826,0.9773239603052826
10,12,0.08000000000000002,0.08000000000000002,0.01,0.1,0.002,0.0005403608083724976,0.0001393419971426718,0.001393419971426718,0.008128631066441112,0.017142123440432963,3.428424688086593e-05,40.643155332205566,4.064315533220556
10,13,0.08000000000000002,0.08000000000000002,0.01,0.31622776601683794,0.002,0.0017709136009216309,0.0004556435429025315,0.004556435429025315,0.026826142032488797,0.016985056679067283,3.397011335813457e-05,134.130710162444,13.4130710162444
10,14,0.08000000000000002,0.08000000000000002,0.01,1.0,0.002,0.004447218030691147,0.001141168117491612,0.011411681174916121,0.06855967037879726,0.016644889206534595,3.328977841306919e-05,342.7983518939863,34.279835189398625
10,15,0.08000000000000002,0.09500000000000001,0.01,0.01,0.002,0.0021857991814613342,0.0005867906241530954,0.005867906241530955,0.03352366685522767,0.017503772086960454,3.500754417392091e-05,167.61833427613837,16.761833427613833
10,16,0.08000000000000002,0.09500000000000001,0.01,0.03162277660168379,0.002,0.0020311661064624786,0.0005468986565723046,0.005468986565723047,0.031280062834462156,0.017483937275527797,3.49678745510556e-05,156.4003141723108,15.640031417231079
10,17,0.08000000000000002,0.09500000000000001,0.01,0.1,0.002,0.0015441179275512695,0.0004214299020569042,0.004214299020569042,0.024190153526966983,0.017421547225283114,3.484309445056623e-05,120.9507676348349,12.095076763483492
10,18,0.08000000000000002,0.09500000000000001,0.01,0.31622776601683794,0.002,9.639188647270203e-05,4.913148809532082e-05,0.0004913148809532081,0.002850684908587885,0.017234976740961028,3.446995348192206e-05,14.253424542939426,1.4253424542939428
10,19,0.08000000000000002,0.09500000000000001,0.01,1.0,0.002,0.003095276653766632,0.0007689345690298336,0.007689345690298337,0.04568580499546587,0.01683092963134057,3.3661859262681144e-05,228.42902497732936,22.842902497732936
10,20,0.08000000000000002,0.11000000000000001,0.01,0.01,0.002,0.00437159463763237,0.0011735812082441393,0.011735812082441394,0.0659453796394669,0.017796261309894347,3.5592522619788694e-05,329.72689819733455,32.97268981973345
10,21,0.08000000000000002,0.11000000000000001,0.01,0.03162277660168379,0.002,0.0041925497353076935,0.0011273899828445591,0.01127389982844559,0.06343170481657827,0.01777328839110609,3.554657678221218e-05,317.1585240828914,31.71585240828914
10,22,0.08000000000000002,0.11000000000000001,0.01,0.1,0.002,0.0036285966634750366,0.0009820931464765421,0.00982093146476542,0.055482268172239335,0.017701027352157422,3.540205470431485e-05,277.4113408611968,27.74113408611968
10,23,0.08000000000000002,0.11000000000000001,0.01,0.31622776601683794,0.002,0.001936584711074829,0.0005477567104089842,0.005477567104089842,0.03132734086020064,0.017484941120708825,3.4969882241417654e-05,156.63670430100325,15.663670430100325
10,24,0.08000000000000002,0.11000000000000001,0.01,1.0,0.002,0.0017433352768421173,0.00039816260671425644,0.003981626067142564,0.02339794470787779,0.017016990666714422,3.403398133342884e-05,116.98972353938895,11.698972353938895
10,25,0.08000000000000002,0.125,0.01,0.01,0.002,0.006557386368513107,0.0017603715784325832,0.017603715784325832,0.09731828280178724,0.018088806416960885,3.617761283392177e-05,486.5914140089362,48.659141400893624
10,26,0.08000000000000002,0.125,0.01,0.03162277660168379,0.002,0.006353933364152908,0.0017078815626496151,0.01707881562649615,0.09455297942311866,0.0180626943018575,3.612538860371501e-05,472.76489711559327,47.27648971155933
10,27,0.08000000000000002,0.125,0.01,0.1,0.002,0.005713071674108505,0.0015427661635007736,0.015427661635007736,0.08580190350829674,0.017980558710467227,3.5961117420934456e-05,429.0095175414837,42.90095175414837
10,28,0.08000000000000002,0.125,0.01,0.31622776601683794,0.002,0.003790333867073059,0.0010490385089962746,0.010490385089962745,0.059150927461598876,0.017734946078019086,3.546989215603817e-05,295.7546373079944,29.575463730799445
10,29,0.08000000000000002,0.125,0.01,1.0,0.002,0.00039139389991760254,6.390456790397508e-05,0.0006390456790397508,0.0037147185816648097,0.017203071107296436,3.4406142214592874e-05,18.57359290832405,1.8573592908324048
10,30,0.08000000000000002,0.14,0.01,0.01,0.002,0.008743185549974442,0.002347162155497338,0.02347162155497338,0.12769222299709057,0.018381402566316173,3.676280513263235e-05,638.4611149854529,63.84611149854529
10,31,0.08000000000000002,0.14,0.01,0.03162277660168379,0.002,0.008515309542417526,0.00228837309743157,0.022883730974315702,0.12469237025681536,0.01835215011727226,3.670430023454452e-05,623.4618512840768,62.346185128407676
10,32,0.08000000000000002,0.14,0.01,0.1,0.002,0.007797550410032272,0.002103441226263441,0.021034412262634406,0.11519306987261649,0.01826013690397765,3.65202738079553e-05,575.9653493630825,57.59653493630825
10,33,0.08000000000000002,0.14,0.01,0.31622776601683794,0.002,0.005644083023071289,0.0015504022128063762,0.015504022128063762,0.08620534981127698,0.017984988358617622,3.596997671723524e-05,431.0267490563849,43.102674905638494
10,34,0.08000000000000002,0.14,0.01,1.0,0.002,0.0009605512022972107,0.00035764723052114644,0.0035764723052114644,0.02056724039944117,0.017389169551928024,3.477833910385605e-05,102.83620199720586,10.283620199720586
10,35,0.08000000000000002,0.15500000000000003,0.01,0.01,0.002,0.010928984731435776,0.0029339529518743876,0.029339529518743877,0.15711394610732454,0.01867404533185236,3.7348090663704716e-05,785.569730536623,78.55697305366229
10,36,0.08000000000000002,0.15500000000000003,0.01,0.03162277660168379,0.002,0.010676693171262741,0.002868864838200931,0.028688648382009314,0.15389542157900835,0.018641651640871493,3.728330328174299e-05,769.4771078950417,76.94771078950416
10,37,0.08000000000000002,0.15500000000000003,0.01,0.1,0.002,0.00988202914595604,0.0026641169941516068,0.02664116994151607,0.14369750696182187,0.018539757929547238,3.707951585909448e-05,718.4875348091094,71.84875348091094
10,38,0.08000000000000002,0.15500000000000003,0.01,0.31622776601683794,0.002,0.007497828453779221,0.002051787560912395,0.020517875609123947,0.11251879637708839,0.01823506495782414,3.647012991564828e-05,562.5939818854421,56.25939818854421
10,39,0.08000000000000002,0.15500000000000003,0.01,1.0,0.002,0.0023124925792217255,0.0007280223163443858,0.007280223163443859,0.0414230733951834,0.017575284899768902,3.51505697995378e-05,207.11536697591706,20.711536697591704
10,40,0.08000000000000002,0.17000000000000004,0.01,0.01,0.002,0.013114776462316513,0.0035207433386056186,0.03520743338605618,0.1856273195809042,0.018966730471325532,3.7933460942651064e-05,928.1365979045211,92.8136597904521
10,41,0.08000000000000002,0.17000000000000004,0.01,0.03162277660168379,0.002,0.012838069349527359,0.003449356216653819,0.03449356216653819,0.18220488752424727,0.018931194785841238,3.7862389571682474e-05,911.0244376212364,91.10244376212363
10,42,0.08000000000000002,0.17000000000000004,0.01,0.1,0.002,0.011966507881879807,0.00322479317349993,0.0322479317349993,0.17135456147591455,0.018819418320259913,3.7638836640519824e-05,856.7728073795728,85.67728073795728
10,43,0.08000000000000002,0.17000000000000004,0.01,0.31622776601683794,0.002,0.009351585060358047,0.0025531823389293162,0.025531823389293162,0.13812054989361908,0.018485173574068346,3.6970347148136694e-05,690.6027494680955,69.06027494680954
10,44,0.08000000000000002,0.17000000000000004,0.01,1.0,0.002,0.0036644339561462402,0.0011001813028797902,0.011001813028797902,0.06194220602091127,0.017761416222540995,3.552283244508199e-05,309.7110301045564,30.971103010455643
10,45,0.08000000000000002,0.18500000000000005,0.01,0.01,0.002,0.015300575643777847,0.004107534132583795,0.04107534132583795,0.21327364458094747,0.01925945486914015,3.85189097382803e-05,1066.3682229047374,106.63682229047375
10,46,0.08000000000000002,0.18500000000000005,0.01,0.03162277660168379,0.002,0.014999452978372574,0.0040298478952233464,0.040298478952233464,0.20966103575650927,0.019220776434126875,3.844155286825375e-05,1048.3051787825466,104.83051787825467
10,47,0.08000000000000002,0.18500000000000005,0.01,0.1,0.002,0.014050986617803574,0.0037854695400861356,0.03785469540086135,0.1982013073318246,0.019099114890037426,3.819822978007485e-05,991.006536659123,99.1006536659123
10,48,0.08000000000000002,0.18500000000000005,0.01,0.31622776601683794,0.002,0.011205334216356277,0.003054581401474575,0.030545814014745747,0.1630387303555249,0.018735311510422736,3.747062302084547e-05,815.1936517776246,81.51936517776248
10,49,0.08000000000000002,0.18500000000000005,0.01,1.0,0.002,0.005016375333070755,0.0014727723366484509,0.01472772336648451,0.08205974154734365,0.017947562457270815,3.589512491454163e-05,410.29870773671826,41.029870773671824
10,50,0.08000000000000002,0.2,0.01,0.01,0.002,0.017486367374658585,0.004694324584199205,0.04694324584199205,0.24009170192302,0.019552215035338178,3.9104430070676354e-05,1200.4585096151002,120.04585096151004
10,51,0.08000000000000002,0.2,0.01,0.03162277660168379,0.002,0.01716083660721779,0.004610339648779786,0.046103396487797856,0.23630172636036784,0.019510393427041098,3.90207868540822e-05,1181.5086318018393,118.15086318018393
10,52,0.08000000000000002,0.2,0.01,0.1,0.002,0.01613546535372734,0.004346145868595094,0.04346145868595094,0.22427270179034092,0.019378844745260373,3.875768949052075e-05,1121.3635089517043,112.13635089517044
10,53,0.08000000000000002,0.2,0.01,0.31622776601683794,0.002,0.013059083372354507,0.00355598315659923,0.0355598315659923,0.18730017646163294,0.018985476809348582,3.797095361869717e-05,936.5008823081648,93.65008823081648
10,54,0.08000000000000002,0.2,0.01,1.0,0.002,0.006368320435285568,0.001845533862287994,0.01845533862287994,0.10177357854350101,0.01813372280605382,3.6267445612107635e-05,508.86789271750513,50.88678927175051
