true_gamma,regime,pred_gamma,gamma_factor_error,g_profile_relative_l2,f_relative_l2,true_a1,pred_a1
0.5,oracle_nuisance,0.5,1.0,0.0019985835533589125,0.0,0.13913792371749878,0.12295529991388321
0.5,oracle_nuisance,0.5,1.0,0.0020961074624210596,0.0,0.11672766506671906,0.11234156042337418
0.5,oracle_nuisance,0.5,1.0,0.002031596377491951,0.0,0.08455704152584076,0.10136204212903976
0.5,oracle_nuisance,0.5,1.0,0.0019528859993442893,0.0,0.08838704228401184,0.11728852242231369
0.5,oracle_nuisance,0.5,1.0,0.0020253844559192657,0.0,0.15112639963626862,0.1528460830450058
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.0018797066295519471,0.0004917749902233481,0.1211424246430397,0.10020327568054199
0.5,oracle_nuisance,0.5,1.0,0.0020581751596182585,0.0,0.08156269043684006,0.10058688372373581
0.5,oracle_nuisance,0.5,1.0,0.002052140887826681,0.0,0.14554382860660553,0.10172667354345322
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.0018573980778455734,0.0010623014532029629,0.1126362681388855,0.10246183723211288
0.5,oracle_nuisance,0.5,1.0,0.0018735401099547744,0.0,0.0930803194642067,0.10845408588647842
0.5,oracle_nuisance,0.5,1.0,0.0018048996571451426,0.0,0.11849664151668549,0.12196707725524902
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.001882085227407515,0.0005394165636971593,0.10053108632564545,0.09925981611013412
0.5,oracle_nuisance,0.5,1.0,0.0020871928427368402,0.0,0.12604659795761108,0.13442838191986084
0.5,oracle_nuisance,0.5,1.0,0.0022266278974711895,0.0,0.11546105146408081,0.11132855713367462
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.0017468801233917475,0.001262558507733047,0.17583779990673065,0.1574082225561142
0.5,oracle_nuisance,0.5,1.0,0.002182347932830453,0.0,0.10162646323442459,0.10915744304656982
0.5,oracle_nuisance,0.486967533826828,1.0267624949670804,0.0018258310155943036,0.00476472731679678,0.08247140049934387,0.10947096347808838
0.5,oracle_nuisance,0.5,1.0,0.0021633391734212637,0.0,0.19229000806808472,0.1632716804742813
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.001813477952964604,0.0007783906767144799,0.13214249908924103,0.11796658486127853
0.5,oracle_nuisance,0.5,1.0,0.0021107690408825874,0.0,0.13093453645706177,0.10192221403121948
0.5,pred_a1_only,0.0010000000474974513,499.9999762512755,0.07019051164388657,2.5902788639068604,0.1784522980451584,0.10226043313741684
0.5,pred_a1_only,1.0,2.0,0.0231197327375412,0.07216445356607437,0.07734644412994385,0.11299426853656769
0.5,pred_a1_only,0.21752040088176727,2.298634969286278,0.00207941560074687,0.21466819941997528,0.19527706503868103,0.1676543802022934
0.5,pred_a1_only,1.0,2.0,0.002894544042646885,0.018664075061678886,0.07489292323589325,0.10015328973531723
0.5,pred_a1_only,0.5,1.0,0.002160519827157259,0.00047764863120391965,0.10467513650655746,0.10435916483402252
0.5,pred_a1_only,0.0010000000474974513,499.9999762512755,0.0032671536318957806,1.457033634185791,0.1752905696630478,0.13337844610214233
0.5,pred_a1_only,0.486967533826828,1.0267624949670804,0.0019380779704079032,0.0025475183501839638,0.10721804201602936,0.10631395876407623
0.5,pred_a1_only,0.1295686662197113,3.858957683118721,0.0020469557493925095,0.23227110505104065,0.17689906060695648,0.14649717509746552
0.5,pred_a1_only,1.0,2.0,0.002605175832286477,0.07919791340827942,0.08043966442346573,0.10205689817667007
0.5,pred_a1_only,0.0010000000474974513,499.9999762512755,0.100478895008564,4.09171199798584,0.19782070815563202,0.11612048000097275
0.5,pred_a1_only,0.23040929436683655,2.170051348727043,0.004285131115466356,0.480514794588089,0.18190500140190125,0.15420828759670258
0.5,pred_a1_only,0.04097321256995201,12.203094867076116,0.0036353878676891327,1.8079755306243896,0.14292630553245544,0.10894433408975601
0.5,pred_a1_only,0.25852349400520325,1.9340601979870216,0.0020679994486272335,0.07429537922143936,0.13913792371749878,0.12295529991388321
0.5,pred_a1_only,0.43401026725769043,1.1520464784376372,0.002307944931089878,0.027500489726662636,0.11672766506671906,0.11234156042337418
0.5,pred_a1_only,0.8175230622291565,1.635046124458313,0.0021421725396066904,0.02816237136721611,0.08455704152584076,0.10136204212903976
0.5,pred_a1_only,1.0,2.0,0.02373434416949749,0.13829031586647034,0.08838704228401184,0.11728852242231369
0.5,pred_a1_only,0.515822172164917,1.031644344329834,0.0020604173187166452,0.0047338674776256084,0.15112639963626862,0.1528460830450058
0.5,pred_a1_only,0.1333521455526352,3.7494709809723,0.00232283235527575,0.2880539298057556,0.1211424246430397,0.10020327568054199
0.5,pred_a1_only,0.8659643530845642,1.7319287061691284,0.002074466785416007,0.029786527156829834,0.08156269043684006,0.10058688372373581
0.5,pred_a1_only,1.0,2.0,0.029436806216835976,0.2356409728527069,0.14554382860660553,0.10172667354345322
0.5,pred_a1_only,0.33496543765068054,1.4926913161752113,0.002532447688281536,0.14817309379577637,0.1126362681388855,0.10246183723211288
0.5,pred_a1_only,0.8413951396942139,1.6827902793884277,0.0023880330845713615,0.06280803680419922,0.0930803194642067,0.10845408588647842
0.5,pred_a1_only,0.486967533826828,1.0267624949670804,0.0018889660714194179,0.001992247300222516,0.11849664151668549,0.12196707725524902
0.5,pred_a1_only,0.4731512665748596,1.056744502914466,0.001899847760796547,0.009696464985609055,0.10053108632564545,0.09925981611013412
0.5,pred_a1_only,0.6493816375732422,1.2987632751464844,0.002542372327297926,0.07952888309955597,0.12604659795761108,0.13442838191986084
0.5,pred_a1_only,0.43401026725769043,1.1520464784376372,0.0023046033456921577,0.016290806233882904,0.11546105146408081,0.11132855713367462
0.5,pred_a1_only,0.3162277638912201,1.5811388407122788,0.0019869308453053236,0.19516977667808533,0.17583779990673065,0.1574082225561142
0.5,pred_a1_only,0.6493816375732422,1.2987632751464844,0.0023483475670218468,0.04584567993879318,0.10162646323442459,0.10915744304656982
0.5,pred_a1_only,1.0,2.0,0.013789553195238113,0.07485368847846985,0.08247140049934387,0.10947096347808838
0.5,pred_a1_only,0.19952623546123505,2.505936118346414,0.0034096247982233763,0.44698724150657654,0.19229000806808472,0.1632716804742813
0.5,pred_a1_only,0.290068119764328,1.7237330334896355,0.0020456360653042793,0.15546439588069916,0.13214249908924103,0.11796658486127853
0.5,pred_a1_only,1.0,2.0,0.016082078218460083,0.2187647819519043,0.13093453645706177,0.10192221403121948
0.5,true_a1_pred_rest,1.0,2.0,0.08258187770843506,0.1872953176498413,0.1784522980451584,0.10226043313741684
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.04740995168685913,1.5518513917922974,0.07734644412994385,0.11299426853656769
0.5,true_a1_pred_rest,0.30725574493408203,1.6273088729627134,0.0019338075071573257,0.26038458943367004,0.19527706503868103,0.1676543802022934
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.003955527674406767,1.4557092189788818,0.07489292323589325,0.10015328973531723
0.5,true_a1_pred_rest,0.33496543765068054,1.4926913161752113,0.002155809663236141,0.0627811849117279,0.10467513650655746,0.10435916483402252
0.5,true_a1_pred_rest,0.5463865399360657,1.0927730798721313,0.0019259662367403507,0.03983039781451225,0.1752905696630478,0.13337844610214233
0.5,true_a1_pred_rest,0.290068119764328,1.7237330334896355,0.0019985351245850325,0.13859514892101288,0.10721804201602936,0.10631395876407623
0.5,true_a1_pred_rest,0.3162277638912201,1.5811388407122788,0.0019278909312561154,0.08798470348119736,0.17689906060695648,0.14649717509746552
0.5,true_a1_pred_rest,0.4216965138912201,1.1856868234129603,0.006849691271781921,0.2384117692708969,0.08043966442346573,0.10205689817667007
0.5,true_a1_pred_rest,1.0,2.0,0.0034344582818448544,0.2078326940536499,0.19782070815563202,0.11612048000097275
0.5,true_a1_pred_rest,0.4597269892692566,1.0876020152629238,0.0024867779575288296,0.30184873938560486,0.18190500140190125,0.15420828759670258
0.5,true_a1_pred_rest,0.7498942017555237,1.4997884035110474,0.0025590371806174517,0.6374506950378418,0.14292630553245544,0.10894433408975601
0.5,true_a1_pred_rest,0.26607251167297363,1.879186981233686,0.0019952761940658092,0.08769265562295914,0.13913792371749878,0.12295529991388321
0.5,true_a1_pred_rest,0.1412537544965744,3.539728921061179,0.005527236964553595,0.5997910499572754,0.11672766506671906,0.11234156042337418
0.5,true_a1_pred_rest,0.7717915177345276,1.5435830354690552,0.0028154789470136166,0.10086486488580704,0.08455704152584076,0.10136204212903976
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.12299199402332306,4.365438461303711,0.08838704228401184,0.11728852242231369
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.0064477333799004555,6.03627347946167,0.15112639963626862,0.1528460830450058
0.5,true_a1_pred_rest,1.0,2.0,0.019938915967941284,0.16907018423080444,0.1211424246430397,0.10020327568054199
0.5,true_a1_pred_rest,0.43401026725769043,1.1520464784376372,0.003173737321048975,0.14385543763637543,0.08156269043684006,0.10058688372373581
0.5,true_a1_pred_rest,1.0,2.0,0.06354944407939911,0.47243207693099976,0.14554382860660553,0.10172667354345322
0.5,true_a1_pred_rest,1.0,2.0,0.012639988213777542,0.4015372097492218,0.1126362681388855,0.10246183723211288
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.03890415281057358,2.1200029850006104,0.0930803194642067,0.10845408588647842
0.5,true_a1_pred_rest,1.0,2.0,0.6409712433815002,1.4574788808822632,0.11849664151668549,0.12196707725524902
0.5,true_a1_pred_rest,1.0,2.0,0.0050538587383925915,0.26285022497177124,0.10053108632564545,0.09925981611013412
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.013062640093266964,13.6234130859375,0.12604659795761108,0.13442838191986084
0.5,true_a1_pred_rest,0.21752040088176727,2.298634969286278,0.0022262749262154102,0.17228680849075317,0.11546105146408081,0.11132855713367462
0.5,true_a1_pred_rest,0.17782793939113617,2.811706651451659,0.003889040555804968,0.9109497666358948,0.17583779990673065,0.1574082225561142
0.5,true_a1_pred_rest,0.0010000000474974513,499.9999762512755,0.007918737828731537,5.396425724029541,0.10162646323442459,0.10915744304656982
0.5,true_a1_pred_rest,1.0,2.0,0.0611724890768528,0.11926984786987305,0.08247140049934387,0.10947096347808838
0.5,true_a1_pred_rest,0.37583741545677185,1.3303624903665534,0.002260218607261777,0.3279532492160797,0.19229000806808472,0.1632716804742813
0.5,true_a1_pred_rest,0.223872110247612,2.233417996761539,0.007253669667989016,0.6178939938545227,0.13214249908924103,0.11796658486127853
0.5,true_a1_pred_rest,1.0,2.0,0.05348525568842888,0.4920291602611542,0.13093453645706177,0.10192221403121948
0.5,pred_all,0.5956621170043945,1.191324234008789,0.002616180805489421,0.19239437580108643,0.1784522980451584,0.10226043313741684
0.5,pred_all,0.16311728954315186,3.0652789866749686,0.002117106458172202,0.4010072648525238,0.07734644412994385,0.11299426853656769
0.5,pred_all,0.015399265103042126,32.46908191100788,0.002197964582592249,1.571936845779419,0.19527706503868103,0.1676543802022934
0.5,pred_all,0.515822172164917,1.031644344329834,0.00278547964990139,0.055675964802503586,0.07489292323589325,0.10015328973531723
0.5,pred_all,0.3254617750644684,1.5362787224427772,0.0021361245308071375,0.06622768938541412,0.10467513650655746,0.10435916483402252
0.5,pred_all,0.007717915344983339,64.784333288263,0.0022577347699552774,1.3133864402770996,0.1752905696630478,0.13337844610214233
0.5,pred_all,0.2738419771194458,1.8258705449745838,0.001987834693863988,0.14361830055713654,0.10721804201602936,0.10631395876407623
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.005806246306747198,1.2887035608291626,0.17689906060695648,0.14649717509746552
0.5,pred_all,0.971627950668335,1.94325590133667,0.0044071548618376255,0.12670233845710754,0.08043966442346573,0.10205689817667007
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.015989793464541435,5.362207412719727,0.19782070815563202,0.11612048000097275
0.5,pred_all,0.17782793939113617,2.811706651451659,0.0046569970436394215,0.6980953812599182,0.18190500140190125,0.15420828759670258
0.5,pred_all,0.19952623546123505,2.505936118346414,0.005201019812375307,0.8297262787818909,0.14292630553245544,0.10894433408975601
0.5,pred_all,0.02440619096159935,20.4866052546544,0.002085023792460561,0.6584657430648804,0.13913792371749878,0.12295529991388321
0.5,pred_all,0.06493816524744034,7.6996323825103525,0.0058995080180466175,0.9898753762245178,0.11672766506671906,0.11234156042337418
0.5,pred_all,1.0,2.0,0.01133752427995205,0.0903523713350296,0.08455704152584076,0.10136204212903976
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.010356942191720009,5.789853572845459,0.08838704228401184,0.11728852242231369
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.004585633985698223,6.104840278625488,0.15112639963626862,0.1528460830450058
0.5,pred_all,0.8912509083747864,1.7825018167495728,0.0019035040168091655,0.16566605865955353,0.1211424246430397,0.10020327568054199
0.5,pred_all,0.9172759056091309,1.8345518112182617,0.002365974709391594,0.08811908960342407,0.08156269043684006,0.10058688372373581
0.5,pred_all,0.9440608620643616,1.8881217241287231,0.00225277803838253,0.45968008041381836,0.14554382860660553,0.10172667354345322
0.5,pred_all,0.7717915177345276,1.5435830354690552,0.01433064229786396,0.4682140052318573,0.1126362681388855,0.10246183723211288
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.0054391538724303246,2.468832015991211,0.0930803194642067,0.10845408588647842
0.5,pred_all,1.0,2.0,0.6648468375205994,1.506756067276001,0.11849664151668549,0.12196707725524902
0.5,pred_all,1.0,2.0,0.0037741188425570726,0.26261433959007263,0.10053108632564545,0.09925981611013412
0.5,pred_all,0.06878598779439926,7.268922291186627,0.004953860770910978,1.2038921117782593,0.12604659795761108,0.13442838191986084
0.5,pred_all,0.14537844061851501,3.439299512862716,0.0022613080218434334,0.2575376033782959,0.11546105146408081,0.11132855713367462
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.008982213214039803,10.889360427856445,0.17583779990673065,0.1574082225561142
0.5,pred_all,0.08175230026245117,6.11603585947844,0.0033313813619315624,0.6402496695518494,0.10162646323442459,0.10915744304656982
0.5,pred_all,1.0,2.0,0.10184591263532639,0.14709937572479248,0.08247140049934387,0.10947096347808838
0.5,pred_all,0.06878598779439926,7.268922291186627,0.0038096560165286064,1.225447416305542,0.19229000806808472,0.1632716804742813
0.5,pred_all,0.0010000000474974513,499.9999762512755,0.008836891502141953,12.523101806640625,0.13214249908924103,0.11796658486127853
0.5,pred_all,1.0,2.0,0.0027940445579588413,0.48070386052131653,0.13093453645706177,0.10192221403121948
0.5,oracle_nuisance,0.5,1.0,0.0017366654938086867,0.0,0.0892905741930008,0.10191024839878082
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.002076150616630912,0.00011714892752934247,0.05530659109354019,0.10764670372009277
0.5,oracle_nuisance,0.5,1.0,0.0018963682232424617,0.0,0.11125348508358002,0.1105758547782898
0.5,oracle_nuisance,0.5,1.0,0.0022453709971159697,0.0,0.18195068836212158,0.12299865484237671
0.5,oracle_nuisance,0.486967533826828,1.0267624949670804,0.0016363649629056454,0.0008695849101059139,0.05046800896525383,0.09787359088659286
0.5,oracle_nuisance,0.5,1.0,0.0017470653401687741,0.0,0.19316743314266205,0.11425165086984634
0.5,oracle_nuisance,0.5,1.0,0.0022746045142412186,0.0,0.06585997343063354,0.1113232970237732
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.002027248265221715,0.00042936898535117507,0.19687813520431519,0.09916428476572037
0.5,oracle_nuisance,0.5,1.0,0.0019469846738502383,0.0,0.10439122468233109,0.11008552461862564
0.5,oracle_nuisance,0.5,1.0,0.0021738482173532248,0.0,0.17866654694080353,0.12631681561470032
0.5,oracle_nuisance,0.5,1.0,0.002046063542366028,0.0,0.1510688215494156,0.15920190513134003
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.0020201976876705885,0.0006964189815334976,0.16866327822208405,0.10293260961771011
0.5,oracle_nuisance,0.5,1.0,0.0019881720654666424,0.0,0.15400245785713196,0.1369321197271347
0.5,oracle_nuisance,0.5,1.0,0.002000335603952408,0.0,0.08753939718008041,0.11330989748239517
0.5,oracle_nuisance,0.5011872053146362,1.0023744106292725,0.002174476394429803,0.00031782707083038986,0.12701839208602905,0.10113205760717392
0.5,oracle_nuisance,0.5,1.0,0.0018971716053783894,0.0,0.13515539467334747,0.10730661451816559
0.5,oracle_nuisance,0.5,1.0,0.0020727687515318394,0.0,0.059007663279771805,0.10347964614629745
0.5,oracle_nuisance,0.5,1.0,0.002075703116133809,0.0,0.14140936732292175,0.1244673877954483
0.5,oracle_nuisance,0.5,1.0,0.0019538861233741045,0.0,0.14122948050498962,0.1029854342341423
0.5,oracle_nuisance,0.5,1.0,0.0019173587206751108,0.0,0.19151964783668518,0.15984679758548737
0.5,oracle_nuisance,0.5,1.0,0.002099152421578765,0.0,0.06392055004835129,0.10276559740304947
0.5,oracle_nuisance,0.5,1.0,0.0021074628457427025,0.0,0.07105879485607147,0.11148442327976227
0.5,oracle_nuisance,0.5,1.0,0.0020680425222963095,0.0,0.06309361010789871,0.10140927881002426
0.5,oracle_nuisance,0.5,1.0,0.0018711084267124534,0.0,0.08399195969104767,0.11179447174072266
0.5,oracle_nuisance,0.5,1.0,0.0019267197931185365,0.0,0.07251842319965363,0.10278517007827759
